"","burnbeta","trial","id","stim"
"785",0.366319444444444,137,"6","TGI"
"786",0.0911458333333333,138,"6","warm"
"787",0,140,"6","warm"
"788",0.214409722222222,141,"6","TGI"
"789",0.0260416666666667,145,"6","warm"
"790",0.147569444444444,147,"6","cold"
"791",0.243055555555556,148,"6","cold"
"792",0.0572916666666667,149,"6","warm"
"793",0.130208333333333,150,"6","cold"
"794",0.1796875,153,"6","cold"
"795",0.170138888888889,156,"6","warm"
"796",0.118923611111111,158,"6","cold"
"797",0.295138888888889,160,"6","cold"
"798",0.0512152777777778,163,"6","cold"
"799",0.186631944444444,164,"6","TGI"
"800",0.140625,165,"6","cold"
"801",0.232638888888889,168,"6","warm"
"802",0.1875,170,"6","cold"
"803",0.0546875,173,"6","cold"
"804",0.0616319444444444,175,"6","TGI"
"805",0.28125,182,"6","cold"
"806",0,184,"6","cold"
"807",0.0885416666666667,185,"6","cold"
"808",0,186,"6","warm"
"809",0.197916666666667,191,"6","TGI"
"810",0.0321180555555556,193,"6","warm"
"811",0.115451388888889,195,"6","warm"
"812",0.263020833333333,199,"6","warm"
"813",0,201,"6","cold"
"814",0.159722222222222,202,"6","TGI"
"815",0,203,"6","warm"
"816",0,204,"6","TGI"
"817",0,206,"6","cold"
"818",0,207,"6","warm"
"819",0,208,"6","warm"
"820",0,211,"6","warm"
"821",0.108506944444444,212,"6","warm"
"822",0.249131944444444,216,"6","warm"
"823",0.0277777777777778,217,"6","warm"
"824",0.143229166666667,221,"6","warm"
"825",0,222,"6","warm"
"826",0.298611111111111,223,"6","TGI"
"827",0.0442708333333333,224,"6","cold"
"828",0.0598958333333333,227,"6","warm"
"829",0.0911458333333333,228,"6","cold"
"830",0.388020833333333,230,"6","TGI"
"831",0.0373263888888889,231,"6","cold"
"832",0.243923611111111,234,"6","cold"
"833",0.188368055555556,237,"6","cold"
"834",0.0477430555555556,238,"6","warm"
"835",0.244791666666667,239,"6","TGI"
"836",0.143229166666667,240,"6","TGI"
"837",0.0338541666666667,242,"6","TGI"
"838",0,243,"6","cold"
"839",0,244,"6","cold"
"840",0.0876736111111111,245,"6","TGI"
"841",0,247,"6","warm"
"842",0.1875,250,"6","cold"
"843",0.203993055555556,256,"6","warm"
"844",0.1953125,258,"6","TGI"
"845",0,259,"6","warm"
"846",0.184895833333333,261,"6","TGI"
"847",0.0703125,263,"6","warm"
"848",0.473958333333333,264,"6","TGI"
"849",0.404513888888889,270,"6","warm"
"850",0.291666666666667,271,"6","TGI"
"851",0.244791666666667,272,"6","cold"
"852",0.177083333333333,274,"6","cold"
"853",0.362847222222222,277,"6","TGI"
"854",0.131076388888889,278,"6","cold"
"855",0,279,"6","TGI"
"856",0.405381944444444,281,"6","cold"
"857",0.325520833333333,283,"6","cold"
"858",0.178819444444444,287,"6","warm"
"859",0.449652777777778,291,"6","warm"
"860",0,293,"6","warm"
"861",0.266493055555556,295,"6","TGI"
"862",0.321180555555556,296,"6","cold"
"863",0.0729166666666667,297,"6","cold"
"864",0.146701388888889,298,"6","TGI"
"865",0,299,"6","TGI"
"866",0.0338541666666667,300,"6","warm"
"867",0.0807291666666667,301,"6","cold"
"868",0.217881944444444,303,"6","warm"
"869",0.0659722222222222,305,"6","TGI"
"870",0.0833333333333333,306,"6","TGI"
"871",0,1,"7","warm"
"872",0.317708333333333,3,"7","warm"
"873",0.190972222222222,8,"7","warm"
"874",0.122395833333333,9,"7","cold"
"875",0.0972222222222222,12,"7","TGI"
"876",0.0668402777777778,14,"7","TGI"
"877",0.228298611111111,15,"7","warm"
"878",0.180555555555556,17,"7","TGI"
"879",0.0963541666666667,18,"7","cold"
"880",0.422743055555556,21,"7","cold"
"881",0.40625,24,"7","warm"
"882",0.5703125,25,"7","warm"
"883",0.422743055555556,26,"7","cold"
"884",0.436631944444444,27,"7","cold"
"885",0.506944444444444,28,"7","warm"
"886",0.1484375,31,"7","warm"
"887",0.606770833333333,34,"7","TGI"
"888",0.295138888888889,41,"7","cold"
"889",0.131076388888889,48,"7","cold"
"890",0.381944444444444,49,"7","cold"
"891",0,50,"7","warm"
"892",0.112847222222222,51,"7","warm"
"893",0.0572916666666667,54,"7","warm"
"894",0.0633680555555556,60,"7","TGI"
"895",0.192708333333333,65,"7","cold"
"896",0,67,"7","warm"
"897",0.0182291666666667,68,"7","warm"
"898",0.698784722222222,75,"7","TGI"
"899",0.502604166666667,76,"7","cold"
"900",0.325520833333333,77,"7","cold"
"901",0.506944444444444,79,"7","TGI"
"902",0.405381944444444,80,"7","warm"
"903",0.209201388888889,81,"7","cold"
"904",0.131944444444444,82,"7","cold"
"905",0.280381944444444,84,"7","cold"
"906",0.600694444444444,87,"7","TGI"
"907",0.296006944444444,92,"7","warm"
"908",0.482638888888889,94,"7","TGI"
"909",0.108506944444444,102,"7","warm"
"910",0.09375,103,"7","warm"
"911",0,104,"7","warm"
"912",0.619791666666667,106,"7","TGI"
"913",0.0434027777777778,107,"7","warm"
"914",0.605902777777778,108,"7","cold"
"915",0.690972222222222,109,"7","TGI"
"916",0.503472222222222,113,"7","cold"
"917",0.103298611111111,115,"7","warm"
"918",0.736979166666667,116,"7","TGI"
"919",0.508680555555556,119,"7","TGI"
"920",0.231770833333333,122,"7","warm"
"921",0,123,"7","cold"
"922",0.567708333333333,125,"7","TGI"
"923",0.519097222222222,127,"7","TGI"
"924",0.0625,128,"7","warm"
"925",0.0581597222222222,129,"7","TGI"
"926",0.707465277777778,131,"7","TGI"
"927",0.754340277777778,135,"7","TGI"
"928",0.707465277777778,137,"7","TGI"
"929",0.319444444444444,138,"7","warm"
"930",0.3125,140,"7","warm"
"931",0.717013888888889,141,"7","TGI"
"932",0.564236111111111,145,"7","warm"
"933",0.491319444444444,147,"7","cold"
"934",0.183159722222222,148,"7","cold"
"935",0.140625,149,"7","warm"
"936",0.125868055555556,150,"7","cold"
"937",0.629340277777778,153,"7","cold"
"938",0.547743055555556,156,"7","warm"
"939",0.276909722222222,158,"7","cold"
"940",0.249131944444444,160,"7","cold"
"941",0.357638888888889,163,"7","cold"
"942",0.652777777777778,164,"7","TGI"
"943",0.440972222222222,165,"7","cold"
"944",0.0425347222222222,168,"7","warm"
"945",0.566840277777778,170,"7","cold"
"946",0.365451388888889,173,"7","cold"
"947",0.651909722222222,175,"7","TGI"
"948",0.4140625,182,"7","cold"
"949",0.598958333333333,184,"7","cold"
"950",0.584201388888889,185,"7","cold"
"951",0.249131944444444,186,"7","warm"
"952",0.498263888888889,191,"7","TGI"
"953",0.135416666666667,193,"7","warm"
"954",0.0850694444444444,195,"7","warm"
"955",0.272569444444444,199,"7","warm"
"956",0.558159722222222,201,"7","cold"
"957",0.646701388888889,202,"7","TGI"
"958",0.264756944444444,203,"7","warm"
"959",0.641493055555556,204,"7","TGI"
"960",0.380208333333333,206,"7","cold"
"961",0.0642361111111111,207,"7","warm"
"962",0.1328125,208,"7","warm"
"963",0.53125,211,"7","warm"
"964",0.0251736111111111,212,"7","warm"
"965",0.111111111111111,216,"7","warm"
"966",0.263020833333333,217,"7","warm"
"967",0.0529513888888889,221,"7","warm"
"968",0.0755208333333333,222,"7","warm"
"969",0.463541666666667,223,"7","TGI"
"970",0.433159722222222,224,"7","cold"
"971",0.0772569444444444,227,"7","warm"
"972",0.262152777777778,228,"7","cold"
"973",0.807291666666667,230,"7","TGI"
"974",0.625,231,"7","cold"
"975",0.677951388888889,234,"7","cold"
"976",0.546875,237,"7","cold"
"977",0.405381944444444,238,"7","warm"
"978",0.770833333333333,239,"7","TGI"
"979",0.728298611111111,240,"7","TGI"
"980",0.836805555555556,242,"7","TGI"
"981",0.317708333333333,243,"7","cold"
"982",0.513020833333333,244,"7","cold"
"983",0.515625,245,"7","TGI"
"984",0.357638888888889,247,"7","warm"
"985",0.526041666666667,250,"7","cold"
"986",0.392361111111111,256,"7","warm"
"987",0.879340277777778,258,"7","TGI"
"988",0.618055555555556,259,"7","warm"
"989",1,261,"7","TGI"
"990",0.388888888888889,263,"7","warm"
"991",0.789930555555556,264,"7","TGI"
"992",0.583333333333333,270,"7","warm"
"993",0.792534722222222,271,"7","TGI"
"994",0.722222222222222,272,"7","cold"
"995",0.596354166666667,274,"7","cold"
"996",0.901909722222222,277,"7","TGI"
"997",0.693576388888889,278,"7","cold"
"998",0.592013888888889,279,"7","TGI"
"999",0.675347222222222,281,"7","cold"
"1000",0.497395833333333,283,"7","cold"
"1001",0.788194444444444,287,"7","warm"
"1002",0.479166666666667,291,"7","warm"
"1003",0.389756944444444,293,"7","warm"
"1004",1,295,"7","TGI"
"1005",0.794270833333333,296,"7","cold"
"1006",0.743055555555556,297,"7","cold"
"1007",0.839409722222222,298,"7","TGI"
"1008",0.694444444444444,299,"7","TGI"
"1009",0.5,300,"7","warm"
"1010",0.760416666666667,301,"7","cold"
"1011",0.610243055555556,303,"7","warm"
"1012",0.751736111111111,305,"7","TGI"
"1013",0.712673611111111,306,"7","TGI"
"1014",0.0755208333333333,1,"8","warm"
"1015",0.268229166666667,3,"8","warm"
"1016",0.209201388888889,8,"8","warm"
"1017",0,9,"8","cold"
"1018",0.309895833333333,12,"8","TGI"
"1019",0,14,"8","TGI"
"1020",0.0859375,15,"8","warm"
"1021",0.155381944444444,17,"8","TGI"
"1022",0.0164930555555556,18,"8","cold"
"1023",0.0512152777777778,21,"8","cold"
"1024",0.608506944444444,24,"8","warm"
"1025",0.256076388888889,25,"8","warm"
"1026",0.0078125,26,"8","cold"
"1027",0.0303819444444444,27,"8","cold"
"1028",0.223090277777778,28,"8","warm"
"1029",0.0989583333333333,31,"8","warm"
"1030",0.0685763888888889,34,"8","TGI"
"1031",0.0642361111111111,41,"8","cold"
"1032",0.309027777777778,48,"8","cold"
"1033",0,49,"8","cold"
"1034",0.0529513888888889,50,"8","warm"
"1035",0.0564236111111111,51,"8","warm"
"1036",0.0989583333333333,54,"8","warm"
"1037",0.123263888888889,60,"8","TGI"
"1038",0.0581597222222222,65,"8","cold"
"1039",0.283854166666667,67,"8","warm"
"1040",0.1796875,68,"8","warm"
"1041",0.285590277777778,75,"8","TGI"
"1042",0.0399305555555556,76,"8","cold"
"1043",0,77,"8","cold"
"1044",0.104166666666667,79,"8","TGI"
"1045",0.0173611111111111,80,"8","warm"
"1046",0.0980902777777778,81,"8","cold"
"1047",0.2578125,82,"8","cold"
"1048",0.21875,84,"8","cold"
"1049",0.0668402777777778,87,"8","TGI"
"1050",0.0651041666666667,92,"8","warm"
"1051",0.260416666666667,94,"8","TGI"
"1052",0,102,"8","warm"
"1053",0.0529513888888889,103,"8","warm"
"1054",0.288194444444444,104,"8","warm"
"1055",0.172743055555556,106,"8","TGI"
"1056",0.186631944444444,107,"8","warm"
"1057",0.0477430555555556,108,"8","cold"
"1058",0.182291666666667,109,"8","TGI"
"1059",0,113,"8","cold"
"1060",0.171006944444444,115,"8","warm"
"1061",0.0711805555555556,116,"8","TGI"
"1062",0.121527777777778,119,"8","TGI"
"1063",0,122,"8","warm"
"1064",0.0347222222222222,123,"8","cold"
"1065",0.342013888888889,125,"8","TGI"
"1066",0.177951388888889,127,"8","TGI"
"1067",0.0486111111111111,128,"8","warm"
"1068",0.0998263888888889,129,"8","TGI"
"1069",0.576388888888889,131,"8","TGI"
"1070",0.3046875,135,"8","TGI"
"1071",0.131944444444444,137,"8","TGI"
"1072",0.106770833333333,138,"8","warm"
"1073",0,140,"8","warm"
"1074",0.262152777777778,141,"8","TGI"
"1075",0.260416666666667,145,"8","warm"
"1076",0.177951388888889,147,"8","cold"
"1077",0.0373263888888889,148,"8","cold"
"1078",0.169270833333333,149,"8","warm"
"1079",0.0286458333333333,150,"8","cold"
"1080",0.263020833333333,153,"8","cold"
"1081",0.0928819444444444,156,"8","warm"
"1082",0.0494791666666667,158,"8","cold"
"1083",0.0642361111111111,160,"8","cold"
"1084",0.133680555555556,163,"8","cold"
"1085",0.310763888888889,164,"8","TGI"
"1086",0.150173611111111,165,"8","cold"
"1087",0.231770833333333,168,"8","warm"
"1088",0.046875,170,"8","cold"
"1089",0.263020833333333,173,"8","cold"
"1090",0.309895833333333,175,"8","TGI"
"1091",0.121527777777778,182,"8","cold"
"1092",0.209201388888889,184,"8","cold"
"1093",0.276041666666667,185,"8","cold"
"1094",0,186,"8","warm"
"1095",0.192708333333333,191,"8","TGI"
"1096",0,193,"8","warm"
"1097",0.243055555555556,195,"8","warm"
"1098",0.189236111111111,199,"8","warm"
"1099",0.208333333333333,201,"8","cold"
"1100",0.386284722222222,202,"8","TGI"
"1101",0.0373263888888889,203,"8","warm"
"1102",0.193576388888889,204,"8","TGI"
"1103",0.120659722222222,206,"8","cold"
"1104",0,207,"8","warm"
"1105",0,208,"8","warm"
"1106",0.181423611111111,211,"8","warm"
"1107",0.141493055555556,212,"8","warm"
"1108",0.240451388888889,216,"8","warm"
"1109",0.166666666666667,217,"8","warm"
"1110",0.275173611111111,221,"8","warm"
"1111",0,222,"8","warm"
"1112",0.296875,223,"8","TGI"
"1113",0.279513888888889,224,"8","cold"
"1114",0,227,"8","warm"
"1115",0.0668402777777778,228,"8","cold"
"1116",0.327256944444444,230,"8","TGI"
"1117",0.0894097222222222,231,"8","cold"
"1118",0.0607638888888889,234,"8","cold"
"1119",0.271701388888889,237,"8","cold"
"1120",0,238,"8","warm"
"1121",0.158854166666667,239,"8","TGI"
"1122",0.0442708333333333,240,"8","TGI"
"1123",0.106770833333333,242,"8","TGI"
"1124",0.306423611111111,243,"8","cold"
"1125",0.336805555555556,244,"8","cold"
"1126",0.405381944444444,245,"8","TGI"
"1127",0,247,"8","warm"
"1128",0.263020833333333,250,"8","cold"
"1129",0.171006944444444,256,"8","warm"
"1130",0.3125,258,"8","TGI"
"1131",0.0946180555555556,259,"8","warm"
"1132",0.0703125,261,"8","TGI"
"1133",0,263,"8","warm"
"1134",0.141493055555556,264,"8","TGI"
"1135",0.181423611111111,270,"8","warm"
"1136",0.276909722222222,271,"8","TGI"
"1137",0.0720486111111111,272,"8","cold"
"1138",0.181423611111111,274,"8","cold"
"1139",0.113715277777778,277,"8","TGI"
"1140",0,278,"8","cold"
"1141",0.171875,279,"8","TGI"
"1142",0.0217013888888889,281,"8","cold"
"1143",0.0390625,283,"8","cold"
"1144",0.141493055555556,287,"8","warm"
"1145",0.269965277777778,291,"8","warm"
"1146",0.0572916666666667,293,"8","warm"
"1147",0.355034722222222,295,"8","TGI"
"1148",0.0416666666666667,296,"8","cold"
"1149",0.266493055555556,297,"8","cold"
"1150",0.190972222222222,298,"8","TGI"
"1151",0,299,"8","TGI"
"1152",0,300,"8","warm"
"1153",0.0355902777777778,301,"8","cold"
"1154",0.198784722222222,303,"8","warm"
"1155",0.105902777777778,305,"8","TGI"
"1156",0.111979166666667,306,"8","TGI"
"1157",0.594618055555556,1,"9","warm"
"1158",0.521701388888889,3,"9","warm"
"1159",0,8,"9","warm"
"1160",0,9,"9","cold"
"1161",0,12,"9","TGI"
"1162",0,14,"9","TGI"
"1163",0,15,"9","warm"
"1164",0.635416666666667,17,"9","TGI"
"1165",0.294270833333333,18,"9","cold"
"1166",0.609375,21,"9","cold"
"1167",0.521701388888889,24,"9","warm"
"1168",0.504340277777778,25,"9","warm"
"1169",0.756076388888889,26,"9","cold"
"1170",0.415798611111111,27,"9","cold"
"1171",0.243055555555556,28,"9","warm"
"1172",0.144097222222222,31,"9","warm"
"1173",0.528645833333333,34,"9","TGI"
"1174",0.479166666666667,41,"9","cold"
"1175",0.00260416666666667,48,"9","cold"
"1176",0.0911458333333333,49,"9","cold"
"1177",0.219618055555556,50,"9","warm"
"1178",0.0798611111111111,51,"9","warm"
"1179",0.114583333333333,54,"9","warm"
"1180",0.506076388888889,60,"9","TGI"
"1181",0.100694444444444,65,"9","cold"
"1182",0.480034722222222,67,"9","warm"
"1183",0.34375,68,"9","warm"
"1184",0.874131944444444,75,"9","TGI"
"1185",0.1796875,76,"9","cold"
"1186",0.519965277777778,77,"9","cold"
"1187",0.596354166666667,79,"9","TGI"
"1188",0.487847222222222,80,"9","warm"
"1189",0.0538194444444444,81,"9","cold"
"1190",0.0625,82,"9","cold"
"1191",0.893229166666667,84,"9","cold"
"1192",0.506944444444444,87,"9","TGI"
"1193",0.0876736111111111,92,"9","warm"
"1194",0.265625,94,"9","TGI"
"1195",0.15625,102,"9","warm"
"1196",0.269097222222222,103,"9","warm"
"1197",0.5234375,104,"9","warm"
"1198",0.703125,106,"9","TGI"
"1199",0.135416666666667,107,"9","warm"
"1200",0.658854166666667,108,"9","cold"
"1201",0.502604166666667,109,"9","TGI"
"1202",0.379340277777778,113,"9","cold"
"1203",0.321180555555556,115,"9","warm"
"1204",0.316840277777778,116,"9","TGI"
"1205",0.664930555555556,119,"9","TGI"
"1206",0.0720486111111111,122,"9","warm"
"1207",0.421875,123,"9","cold"
"1208",0.703993055555556,125,"9","TGI"
"1209",0.736111111111111,127,"9","TGI"
"1210",0.535590277777778,128,"9","warm"
"1211",0.578993055555556,129,"9","TGI"
"1212",0.784722222222222,131,"9","TGI"
"1213",0.678819444444444,135,"9","TGI"
"1214",0.697916666666667,137,"9","TGI"
"1215",0.438368055555556,138,"9","warm"
"1216",0.328125,140,"9","warm"
"1217",0.543402777777778,141,"9","TGI"
"1218",0.250868055555556,145,"9","warm"
"1219",0.0668402777777778,147,"9","cold"
"1220",0.157118055555556,148,"9","cold"
"1221",0.124131944444444,149,"9","warm"
"1222",0.282986111111111,150,"9","cold"
"1223",0.389756944444444,153,"9","cold"
"1224",0.3046875,156,"9","warm"
"1225",0.151041666666667,158,"9","cold"
"1226",0.368055555555556,160,"9","cold"
"1227",0.838541666666667,163,"9","cold"
"1228",0.673611111111111,164,"9","TGI"
"1229",0.518229166666667,165,"9","cold"
"1230",0.555555555555556,168,"9","warm"
"1231",0.671875,170,"9","cold"
"1232",0.486111111111111,173,"9","cold"
"1233",0.677951388888889,175,"9","TGI"
"1234",0.498263888888889,182,"9","cold"
"1235",0.146701388888889,184,"9","cold"
"1236",0.5078125,185,"9","cold"
"1237",0.284722222222222,186,"9","warm"
"1238",0.723958333333333,191,"9","TGI"
"1239",0.1953125,193,"9","warm"
"1240",0.0190972222222222,195,"9","warm"
"1241",0.0972222222222222,199,"9","warm"
"1242",0.766493055555556,201,"9","cold"
"1243",0.751736111111111,202,"9","TGI"
"1244",0.506076388888889,203,"9","warm"
"1245",0.5703125,204,"9","TGI"
"1246",0.482638888888889,206,"9","cold"
"1247",0.307291666666667,207,"9","warm"
"1248",0.125868055555556,208,"9","warm"
"1249",0.375868055555556,211,"9","warm"
"1250",0,212,"9","warm"
"1251",0.164930555555556,216,"9","warm"
"1252",0.243923611111111,217,"9","warm"
"1253",0.2421875,221,"9","warm"
"1254",0.301215277777778,222,"9","warm"
"1255",0.800347222222222,223,"9","TGI"
"1256",0.848090277777778,224,"9","cold"
"1257",0.375868055555556,227,"9","warm"
"1258",0.666666666666667,228,"9","cold"
"1259",0.796875,230,"9","TGI"
"1260",0.723090277777778,231,"9","cold"
"1261",0.5078125,234,"9","cold"
"1262",0,237,"9","cold"
"1263",0.201388888888889,238,"9","warm"
"1264",0.514756944444444,239,"9","TGI"
"1265",0.733506944444444,240,"9","TGI"
"1266",0.519097222222222,242,"9","TGI"
"1267",0.809027777777778,243,"9","cold"
"1268",0.506944444444444,244,"9","cold"
"1269",0.623263888888889,245,"9","TGI"
"1270",0.131076388888889,247,"9","warm"
"1271",0.650173611111111,250,"9","cold"
"1272",0.473958333333333,256,"9","warm"
"1273",0.7890625,258,"9","TGI"
"1274",0.261284722222222,259,"9","warm"
"1275",0.459201388888889,261,"9","TGI"
"1276",0.00347222222222222,263,"9","warm"
"1277",0.486979166666667,264,"9","TGI"
"1278",0.697048611111111,270,"9","warm"
"1279",0.561631944444444,271,"9","TGI"
"1280",0.152777777777778,272,"9","cold"
"1281",0.166666666666667,274,"9","cold"
"1282",0.644965277777778,277,"9","TGI"
"1283",0.211805555555556,278,"9","cold"
"1284",0.456597222222222,279,"9","TGI"
"1285",0.611979166666667,281,"9","cold"
"1286",0.0434027777777778,283,"9","cold"
"1287",0.401909722222222,287,"9","warm"
"1288",0.448784722222222,291,"9","warm"
"1289",0.229166666666667,293,"9","warm"
"1290",0.814236111111111,295,"9","TGI"
"1291",0.477430555555556,296,"9","cold"
"1292",0,297,"9","cold"
"1293",0.0946180555555556,298,"9","TGI"
"1294",0.758680555555556,299,"9","TGI"
"1295",0.121527777777778,300,"9","warm"
"1296",0.0199652777777778,301,"9","cold"
"1297",0,303,"9","warm"
"1298",0,305,"9","TGI"
"1299",0,306,"9","TGI"
"1300",0.358506944444444,3,"10","warm"
"1301",0,6,"10","cold"
"1302",0,9,"10","cold"
"1303",0,10,"10","warm"
"1304",0,11,"10","cold"
"1305",0,13,"10","warm"
"1306",0,14,"10","warm"
"1307",0,18,"10","TGI"
"1308",0,25,"10","TGI"
"1309",0,26,"10","cold"
"1310",0.118923611111111,27,"10","cold"
"1311",0.0217013888888889,30,"10","cold"
"1312",0.384548611111111,34,"10","TGI"
"1313",0.00173611111111111,37,"10","warm"
"1314",0.0347222222222222,38,"10","cold"
"1315",0,39,"10","warm"
"1316",0,41,"10","warm"
"1317",0,44,"10","cold"
"1318",0,45,"10","cold"
"1319",0,47,"10","cold"
"1320",0,48,"10","cold"
"1321",0.220486111111111,49,"10","warm"
"1322",0.176215277777778,51,"10","warm"
"1323",0.224826388888889,53,"10","TGI"
"1324",0.015625,55,"10","warm"
"1325",0,56,"10","warm"
"1326",0.0347222222222222,60,"10","TGI"
"1327",0,67,"10","warm"
"1328",0.169270833333333,68,"10","TGI"
"1329",0,69,"10","warm"
"1330",0,70,"10","cold"
"1331",0.256076388888889,72,"10","warm"
"1332",0.0182291666666667,73,"10","cold"
"1333",0.405381944444444,76,"10","warm"
"1334",0.209201388888889,80,"10","TGI"
"1335",0.170138888888889,81,"10","warm"
"1336",0.0833333333333333,82,"10","cold"
"1337",0,83,"10","TGI"
"1338",0.107638888888889,84,"10","TGI"
"1339",0,85,"10","warm"
"1340",0,89,"10","cold"
"1341",0.0772569444444444,91,"10","warm"
"1342",0,92,"10","cold"
"1343",0.1015625,96,"10","warm"
"1344",0.181423611111111,99,"10","TGI"
"1345",0,100,"10","cold"
"1346",0.0729166666666667,102,"10","TGI"
"1347",0,104,"10","warm"
"1348",0,105,"10","cold"
"1349",0.108506944444444,107,"10","TGI"
"1350",0.352430555555556,108,"10","warm"
"1351",0,111,"10","TGI"
"1352",0.0989583333333333,112,"10","cold"
"1353",0,113,"10","TGI"
"1354",0,116,"10","TGI"
"1355",0.4609375,120,"10","TGI"
"1356",0.1328125,124,"10","cold"
"1357",0.136284722222222,125,"10","cold"
"1358",0.0737847222222222,126,"10","TGI"
"1359",0.0112847222222222,128,"10","cold"
"1360",0,131,"10","TGI"
"1361",0.2890625,132,"10","warm"
"1362",0.171875,134,"10","warm"
"1363",0.0477430555555556,138,"10","warm"
"1364",0.0130208333333333,139,"10","warm"
